algorithm,percentage,alien_activity_nr,pollution_pattern,fitness_tbr_cl-bm,precision_tbr_cl-bm,generalization_tbr_cl-bm,fitness_tbr_cl-cm,precision_tbr_cl-cm,generalization_tbr_cl-cm,fitness_tbr_pl-pm,precision_tbr_pl-pm,generalization_tbr_pl-pm,fitness_tbr_pl-cm,precision_tbr_pl-cm,generalization_tbr_pl-cm,fitness_tbr_cl-pm,precision_tbr_cl-pm,generalization_tbr_cl-pm,target_precision,distribution,parameters,mean_delay,precise_activity_labels,new_activity_label
ILP_0.8,0.2,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9668834750075892,0.989432216108054,0.9257895057442983,0.955436045039536,0.989432216108054,0.9257895057442983,0.9747388096001376,0.8798192594331319,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.3,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9629990345825076,0.9885612443292288,0.9257895057442983,0.9483456606080397,0.9885612443292288,0.9257895057442983,0.9747388096001376,0.8798192594331319,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.4,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9477642730620236,0.9939960858460212,0.9257895057442983,0.9440727206422043,0.9939960858460212,0.9257895057442983,0.973496586055283,0.8798192594331319,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.5,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9544569341241121,0.9940802529346473,0.9257895057442983,0.9419558978970975,0.9940802529346473,0.9257895057442983,0.9758631722530882,0.8798192594331319,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.6,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9563510713128243,0.9845301557437023,0.9257895057442983,0.9364463453984314,0.9845301557437023,0.9257895057442983,0.9747388096001376,0.8798192594331319,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.7,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9514987448687828,0.9941648431801605,0.9257895057442983,0.9362222619301518,0.9941648431801605,0.9257895057442983,0.975257266459277,0.8798192594331319,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.8,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9569763764721907,0.9852786838746277,0.9257895057442983,0.9327158301586347,0.9831950648798128,0.9257895057442983,0.9730235237038969,0.7888769040540896,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.9,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9480594576479502,0.9941089837997055,0.9257895057442983,0.930870808897178,0.9941089837997055,0.9257895057442983,0.975257266459277,0.8798192594331319,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.1,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9143011372422041,0.9938611835374105,0.9246324468914567,0.9148901465325399,0.9938611835374105,0.9246347266138284,0.972629583314856,0.8798192594331319,0.9257895057442983,,,,,,
ILP_0.8,0.2,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.8597417817299783,0.992752811087452,0.9183159359313225,0.8641138623423449,0.992752811087452,0.9183352055830338,0.972629583314856,0.8798192594331319,0.9257895057442983,,,,,,
ILP_0.8,0.3,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.8517006958759479,0.8893576717754434,0.9168033660365764,0.8071623310930671,0.9942024042970415,0.9165558027688171,0.9823473522908219,0.6202156982444457,0.9257895057442983,,,,,,
ILP_0.8,0.4,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,1.0,0.6871529020563207,0.9210920010931376,0.7601100068335861,0.9951356132075472,0.9204584388524852,1.0,0.38596878274778,0.9257895057442983,,,,,,
ILP_0.8,0.5,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,1.0,0.74787697509591,0.9136278068509505,0.7210449093883402,0.9939449331657717,0.9128231118871528,1.0,0.38596878274778,0.9257895057442983,,,,,,
ILP_0.8,0.6,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,1.0,0.6786125439186663,0.9048961288974713,0.6726414213513247,0.9917429919511518,0.9038755462676991,1.0,0.38596878274778,0.9257895057442983,,,,,,
ILP_0.8,0.7,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,1.0,0.7414849000649271,0.9015680842846163,0.6408333904201399,0.992564752022224,0.9003191840796603,1.0,0.38596878274778,0.9257895057442983,,,,,,
ILP_0.8,0.8,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,1.0,0.6858115249651207,0.8858338851746693,0.5978120707560473,0.9901839222979955,0.8842935468763861,1.0,0.38596878274778,0.9257895057442983,,,,,,
ILP_0.8,0.9,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,1.0,0.7600053008216273,0.8806701124224378,0.5618974512407321,0.9909309149106429,0.8787919998952354,1.0,0.38596878274778,0.9257895057442983,,,,,,
ILP_0.8,,,ImpreciseActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,,,,,"['Release_A', 'Release_B', 'Release_C', 'Release_D', 'Release_E']",Release
ILP_1.0,0.1,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.4652544497367761,0.9341752694178392,1.0,0.3638362640117466,0.9257895057442983,1.0,0.2701781479234461,0.6943421293082237,,,,,,
ILP_1.0,0.2,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.45396176119128595,0.9371470583825051,1.0,0.34905387837642643,0.9257895057442983,1.0,0.2701781479234461,0.6943421293082237,,,,,,
ILP_1.0,0.3,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.4380509948665733,0.9384704155875719,1.0,0.32913931768456395,0.9257895057442983,1.0,0.2701781479234461,0.6943421293082237,,,,,,
ILP_1.0,0.4,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.42819098644815634,0.9392575732838786,1.0,0.316059610103102,0.9257895057442983,1.0,0.2701781479234461,0.6943421293082237,,,,,,
ILP_1.0,0.5,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.40469169393683124,0.9397939396739358,1.0,0.29000572542139624,0.9257895057442983,1.0,0.2701781479234461,0.6943421293082237,,,,,,
ILP_1.0,0.6,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.39673560841089284,0.9401906166640872,1.0,0.2821687102969419,0.9257895057442983,1.0,0.2701781479234461,0.6943421293082237,,,,,,
ILP_1.0,0.7,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.3843298835285339,0.9404983429321465,1.0,0.271249206297709,0.9257895057442983,1.0,0.2701781479234461,0.6943421293082237,,,,,,
ILP_1.0,0.8,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.3774053192793234,0.9407465898292853,1.0,0.26632290371719225,0.9257895057442983,1.0,0.2701781479234461,0.6943421293082237,,,,,,
ILP_1.0,0.9,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.36617028070481006,0.9409523009571839,1.0,0.25605553551212357,0.9257895057442983,1.0,0.2701781479234461,0.6943421293082237,,,,,,
ILP_1.0,0.1,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,hour,,,,,
ILP_1.0,0.2,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,hour,,,,,
ILP_1.0,0.3,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,hour,,,,,
ILP_1.0,0.4,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,hour,,,,,
ILP_1.0,0.5,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,hour,,,,,
ILP_1.0,0.6,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,hour,,,,,
ILP_1.0,0.7,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,hour,,,,,
ILP_1.0,0.8,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,hour,,,,,
ILP_1.0,0.9,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,hour,,,,,
ILP_1.0,0.1,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,day,,,,,
ILP_1.0,0.2,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,day,,,,,
ILP_1.0,0.3,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,day,,,,,
ILP_1.0,0.4,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,day,,,,,
ILP_1.0,0.5,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,day,,,,,
ILP_1.0,0.6,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,day,,,,,
ILP_1.0,0.7,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,day,,,,,
ILP_1.0,0.8,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,day,,,,,
ILP_1.0,0.9,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,day,,,,,
ILP_1.0,0.1,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.6160246460285068,0.9257895057442983,1.0,0.6160246460285068,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.2,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.7080454155077728,0.9257895057442983,1.0,0.7080454155077728,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.3,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.7052483118888723,0.9257895057442983,1.0,0.7052483118888723,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.4,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.6876462570026081,0.9257895057442983,1.0,0.6876462570026081,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.5,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.670485435363269,0.9257895057442983,1.0,0.670485435363269,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.6,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.6591000417595752,0.9257895057442983,1.0,0.6591000417595752,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.7,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.6968254843716759,0.9257895057442983,1.0,0.6968254843716759,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.8,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.6981413049473277,0.9257895057442983,1.0,0.6981413049473277,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.9,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.6991892339087751,0.9257895057442983,1.0,0.6991892339087751,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.1,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.6261662990017254,0.9245952470346509,1.0,0.6261662990017254,0.9245952470346509,1.0,0.38596878274778,0.9257895057442983,,,,,,
ILP_1.0,0.2,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.6740276862228082,0.918175337125214,1.0,0.6740276862228082,0.918175337125214,1.0,0.38596878274778,0.9257895057442983,,,,,,
ILP_1.0,0.3,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.6522918867416475,0.9169513419434451,1.0,0.6522918867416475,0.9169513419434451,1.0,0.38596878274778,0.9257895057442983,,,,,,
ILP_1.0,0.4,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.6859429680191261,0.9074274121823479,1.0,0.6859429680191261,0.9074274121823479,1.0,0.38596878274778,0.9257895057442983,,,,,,
ILP_1.0,0.5,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.661505981703026,0.8906493253504006,1.0,0.661505981703026,0.8906493253504006,1.0,0.38596878274778,0.9257895057442983,,,,,,
ILP_1.0,0.6,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.7003728004771845,0.9129306081159971,1.0,0.7003728004771845,0.9129306081159971,1.0,0.38596878274778,0.9257895057442983,,,,,,
ILP_1.0,0.7,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.6795940558173251,0.8552195260165588,1.0,0.6795940558173251,0.8552195260165588,1.0,0.38596878274778,0.9257895057442983,,,,,,
ILP_1.0,0.8,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.7049130763416478,0.8836639314915419,1.0,0.7049130763416478,0.8836639314915419,1.0,0.38596878274778,0.9257895057442983,,,,,,
ILP_1.0,0.9,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.7430020665038513,0.8814281880180795,1.0,0.7430020665038513,0.8814281880180795,1.0,0.38596878274778,0.9257895057442983,,,,,,
ILP_1.0,,,ImpreciseActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,1.0,0.38596878274778,0.9257895057442983,,,,,"['Release_A', 'Release_B', 'Release_C', 'Release_D', 'Release_E']",Release
