,algorithm,percentage,alien_activity_nr,pollution_pattern,fitness_tbr_cl-bm,precision_tbr_cl-bm,generalization_tbr_cl-bm,fitness_tbr_cl-cm,precision_tbr_cl-cm,generalization_tbr_cl-cm,fitness_tbr_pl-pm,precision_tbr_pl-pm,generalization_tbr_pl-pm,fitness_tbr_pl-cm,precision_tbr_pl-cm,generalization_tbr_pl-cm,fitness_tbr_cl-pm,precision_tbr_cl-pm,generalization_tbr_cl-pm,target_precision,distribution,parameters,mean_delay,precise_activity_labels,new_activity_label
165,ILP_0.8,0.1,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.982364091871656,0.9905743555294316,0.8879579541862956,0.9828623239697216,0.9905743555294316,0.8879579541862956,0.984545885665114,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
166,ILP_0.8,0.2,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9802021245499596,0.9905085304041242,0.8879579682308203,0.9813073295741288,0.9905085304041242,0.8879579682308203,0.9845389567060556,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
167,ILP_0.8,0.3,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9800853100700134,0.9905411888031128,0.8879579642184517,0.9800406526726262,0.9905411888031128,0.8879579642184517,0.984236235384064,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
168,ILP_0.8,0.4,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9778336840144312,0.9905427855547688,0.8879580013220991,0.9789852668549864,0.9905427855547688,0.8879580013220991,0.984934258896256,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
169,ILP_0.8,0.5,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.976351995958888,0.9906102852708952,0.8879580083389944,0.9779567088763528,0.9906102852708952,0.8879580083389944,0.98443517089885,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
170,ILP_0.8,0.6,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9774041309008236,0.9927838357921744,0.8879579872857188,0.9771037886542748,0.9927838357921744,0.8879579872857188,0.984236235384064,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
171,ILP_0.8,0.7,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9742489770703184,0.9927488921254212,0.8879579973120572,0.9762733452997244,0.9927488921254212,0.8879579973120572,0.98443517089885,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
172,ILP_0.8,0.8,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.973495534928688,0.9951734195921794,0.8879580163572465,0.975648221313369,0.9951734195921794,0.8879580173594487,0.98443517089885,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
173,ILP_0.8,0.9,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9745981095930472,0.99730529002491,0.8879580053318592,0.9751025641529164,0.99730529002491,0.8879580053318592,0.9838676459408894,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
174,ILP_0.8,0.1,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9367359430912888,0.9914980582570307,0.8873076698474216,0.9324301051147348,0.9914980582570307,0.8873023706593457,0.9850786243585844,0.9905726285347566,0.8879579270906611,,,,,,
175,ILP_0.8,0.2,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.8821549958041255,0.9928930814105744,0.8858857772589394,0.8681139904983515,0.9928930814105744,0.8858728108336819,0.9848495597087358,0.9905726285347566,0.8879579270906611,,,,,,
176,ILP_0.8,0.3,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.7846142644539136,0.994347223996318,0.880971853435116,0.7958317299859169,0.995190498781266,0.880964328255296,0.8857096502931623,0.9111184816235968,0.8879315978233476,,,,,,
177,ILP_0.8,0.4,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.8264129104847875,0.9369475369179354,0.8787263201749423,0.7243416873156675,0.9947175693873692,0.8786630398341373,0.9972414271234532,0.7092416995541497,0.8879591131647359,,,,,,
178,ILP_0.8,0.5,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9985594599341612,0.858303718114031,0.8759812926356518,0.6569684466177139,0.9965000275588382,0.8758496714193859,0.9988562318071788,0.5120217629324435,0.8879591131647359,,,,,,
179,ILP_0.8,0.6,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.99853955605037,0.8759754113870762,0.922093686625948,0.596293443609399,0.9959695084552704,0.8758209861470678,0.9988564887768384,0.5120208669000009,0.9346938033313008,,,,,,
180,ILP_0.8,0.7,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9985052276664992,0.8864684479841624,0.8645103240340508,0.5447129218258355,0.9974061928824858,0.8643022227188983,0.9988562318071788,0.5120217629324435,0.8879591131647359,,,,,,
181,ILP_0.8,0.8,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.998265009066164,0.875616612537533,0.849254371676753,0.5010080212117367,0.9980087108309184,0.8490007854103463,0.9987622840550516,0.5120217629324435,0.8879591131647359,,,,,,
182,ILP_0.8,0.9,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9982303532622414,0.8907709459052287,0.9043619612760638,0.4593449822549783,0.998218055524028,0.8588307115587106,0.9988564887768384,0.5120208669000009,0.9346938033313008,,,,,,
183,ILP_0.8,,,ImpreciseActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.98462212302152,0.9905726285347566,0.8879579270906611,0.98462212302152,0.9905726285347566,0.8879579270906611,0.98462212302152,0.9905726285347566,0.8879579270906611,,,,,"['Release_A', 'Release_B', 'Release_C', 'Release_D', 'Release_E']",Release
184,ILP_1.0,0.1,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.374009602339297,0.90815172831956,1.0,0.2687929459023553,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
185,ILP_1.0,0.2,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3554605164408421,0.9088006490926436,1.0,0.2487361858741871,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
186,ILP_1.0,0.3,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.329415678531836,0.909088163145233,1.0,0.2173247775147347,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
187,ILP_1.0,0.4,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3123329104743124,0.909259519519307,1.0,0.197117605857114,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
188,ILP_1.0,0.5,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.2996949642785244,0.9093764841127494,1.0,0.1847754199003402,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
189,ILP_1.0,0.6,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.28688472221333,0.9094628108060694,1.0,0.1730970013416449,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
190,ILP_1.0,0.7,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.2765100316438574,0.9095299033264292,1.0,0.1649061987399059,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
191,ILP_1.0,0.8,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.2623576932716907,0.9095839910008436,1.0,0.1519411433554335,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
192,ILP_1.0,0.9,sqrt,InsertAlienActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.2512491012861843,0.9096287850716106,1.0,0.1428274952831447,0.8879591131647359,1.0,0.237754039340218,0.7103672905317887,,,,,,
193,ILP_1.0,0.1,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091683164536941,0.8879591131647359,1.0,0.3091683164536941,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
194,ILP_1.0,0.2,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091650441488462,0.8879591131647359,1.0,0.3091650441488462,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
195,ILP_1.0,0.3,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091580905010443,0.8879591131647359,1.0,0.3091580905010443,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
196,ILP_1.0,0.4,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091574087708677,0.8879591131647359,1.0,0.3091574087708677,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
197,ILP_1.0,0.5,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091651804948816,0.8879591131647359,1.0,0.3091651804948816,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
198,ILP_1.0,0.6,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091679074155882,0.8879591131647359,1.0,0.3091679074155882,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
199,ILP_1.0,0.7,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091657258790229,0.8879591131647359,1.0,0.3091657258790229,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
200,ILP_1.0,0.8,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091568633867264,0.8879591131647359,1.0,0.3091568633867264,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
201,ILP_1.0,0.9,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091582268470797,0.8879591131647359,1.0,0.3091582268470797,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,hour,,,,,
202,ILP_1.0,0.1,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091571360787971,0.8879591131647359,1.0,0.3091571360787971,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
203,ILP_1.0,0.2,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091574087708677,0.8879591131647359,1.0,0.3091574087708677,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
204,ILP_1.0,0.3,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091677710695528,0.8879591131647359,1.0,0.3091677710695528,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
205,ILP_1.0,0.4,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091569997327618,0.8879591131647359,1.0,0.3091569997327618,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
206,ILP_1.0,0.5,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091572724248325,0.8879591131647359,1.0,0.3091572724248325,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
207,ILP_1.0,0.6,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091578178089738,0.8879591131647359,1.0,0.3091578178089738,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
208,ILP_1.0,0.7,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091569997327618,0.8879591131647359,1.0,0.3091569997327618,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
209,ILP_1.0,0.8,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091674983774821,0.8879591131647359,1.0,0.3091674983774821,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
210,ILP_1.0,0.9,,AggregatedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3091664076091995,0.8879591131647359,1.0,0.3091664076091995,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,day,,,,,
211,ILP_1.0,0.1,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4151333191533456,0.8879591131647359,1.0,0.4151333191533456,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
212,ILP_1.0,0.2,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4073790474320587,0.8879591131647359,1.0,0.4073790474320587,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
213,ILP_1.0,0.3,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4332053044061584,0.8879591131647359,1.0,0.4332053044061584,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
214,ILP_1.0,0.4,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4357023456971918,0.8879591131647359,1.0,0.4357023456971918,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
215,ILP_1.0,0.5,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4642041209225718,0.8879591131647359,1.0,0.4642041209225718,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
216,ILP_1.0,0.6,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4506815938306145,0.8879591131647359,1.0,0.4506815938306145,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
217,ILP_1.0,0.7,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.427713831487208,0.8879591131647359,1.0,0.427713831487208,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
218,ILP_1.0,0.8,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4507845350872888,0.8879591131647359,1.0,0.4507845350872888,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
219,ILP_1.0,0.9,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4470172941311212,0.8879591131647359,1.0,0.4470172941311212,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
220,ILP_1.0,0.1,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4857536096954563,0.8867860294336385,1.0,0.4857536096954563,0.8867860294336385,1.0,0.3037968280458341,0.8879591131647359,,,,,,
221,ILP_1.0,0.2,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.5323211363120306,0.931995204174624,1.0,0.5027477398502511,0.885395443965893,1.0,0.3163805324809942,0.9346938033313008,,,,,,
222,ILP_1.0,0.3,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.554953708800132,0.931847358788834,1.0,0.5241229472001245,0.8852549908493923,1.0,0.3163805324809942,0.9346938033313008,,,,,,
223,ILP_1.0,0.4,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.5845969812671618,0.8798676809822287,1.0,0.5845969812671618,0.8798676809822287,1.0,0.3037968280458341,0.8879591131647359,,,,,,
224,ILP_1.0,0.5,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.5921287703370478,0.8758818575968725,1.0,0.5921287703370478,0.8758818575968725,1.0,0.3037968280458341,0.8879591131647359,,,,,,
225,ILP_1.0,0.6,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.6219212538537804,0.8539247940841055,1.0,0.6219212538537804,0.8539247940841055,1.0,0.3037968280458341,0.8879591131647359,,,,,,
226,ILP_1.0,0.7,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.6599025651903194,0.9160964445267824,1.0,0.623241311568635,0.8702916223004431,1.0,0.3163805324809942,0.9346938033313008,,,,,,
227,ILP_1.0,0.8,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.7245299245665895,0.915944915401794,1.0,0.6842782620906678,0.8701476696317043,1.0,0.3163805324809942,0.9346938033313008,,,,,,
228,ILP_1.0,0.9,,DeleteActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.7067470578907893,0.9103503952876794,1.0,0.6674833324524121,0.8648328755232954,1.0,0.3163805324809942,0.9346938033313008,,,,,,
229,ILP_1.0,,,ImpreciseActivityPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,,,,"['Release_A', 'Release_B', 'Release_C', 'Release_D', 'Release_E']",Release
230,IM_0.0,0.1,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.51131871034292,0.90970378741793,1.0,0.4724884108120609,0.8996608514253086,0.9974283708965056,0.6588240047927513,0.9217778384816528,0.9999995870130473,0.3148630969187161,0.8898403192511141,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
231,IM_0.0,0.2,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.51131871034292,0.90970378741793,1.0,0.457486113172992,0.90738705708893,0.9954085682137692,0.6547751226563593,0.9225482432185688,1.0,0.3157083784910143,0.8806535225533241,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
232,IM_0.0,0.3,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.51131871034292,0.90970378741793,1.0,0.5437025127629792,0.9322634931042908,0.9937142781185062,0.6721136161154844,0.923338653816596,1.0,0.3334838663292673,0.9322634931042908,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
233,IM_0.0,0.4,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.51131871034292,0.90970378741793,1.0,0.4820932518906999,0.932480413666234,0.992021385248528,0.6432541621619559,0.927535327400425,1.0,0.3148547450469463,0.932480413666234,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
234,IM_0.0,0.5,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.51131871034292,0.90970378741793,1.0,0.4792529928127202,0.9254794808974816,0.9910343573329988,0.6653766016797363,0.923566723986422,1.0,0.3148653344463197,0.9254794808974816,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
235,IM_0.0,0.6,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.51131871034292,0.90970378741793,1.0,0.4946387483887593,0.9262097837209472,0.9898859124850254,0.6429478667096307,0.9235554458492036,0.999999785858617,0.3178277238780108,0.8986123481359446,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
236,IM_0.0,0.7,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.51131871034292,0.90970378741793,1.0,0.4985252892390945,0.9259995622628198,0.9888942680104988,0.6531695424968414,0.9231743497779372,0.999999149637184,0.3203449750222005,0.9262511916554996,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
237,IM_0.0,0.8,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.51131871034292,0.90970378741793,1.0,0.5254144172080223,0.9239332919746926,0.9881986755661196,0.64390012905217,0.9276726133167316,1.0,0.3341105122647863,0.9239332919746926,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
238,IM_0.0,0.9,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.51131871034292,0.90970378741793,1.0,0.4932038843201576,0.9371013119061458,0.98747915403163,0.6511566437445437,0.9234153270456178,1.0,0.3148547005551743,0.9242124941776446,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
239,IM_0.2,0.1,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9940489135465344,0.6221078124036057,0.852528066046875,0.6504712751476877,0.701276455399208,0.7650527136504964,0.9847239981533704,0.7590205610462089,0.8640867206686237,0.6505002550038842,0.3940049490269748,0.7650799449126242,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
240,IM_0.2,0.2,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9940489135465344,0.6221078124036057,0.852528066046875,0.859468383864288,0.5433957050401886,0.8382219122991098,0.9764994032586002,0.7087334860200143,0.8759708910086478,0.8712892414994433,0.1147278832054742,0.8017681029081349,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
241,IM_0.2,0.3,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9940489135465344,0.6221078124036057,0.852528066046875,0.6846173670944965,0.7522126674968671,0.7800916828787529,0.969430536598654,0.7576045584231792,0.8760113240732685,0.6851305175211341,0.3939556510753706,0.7760961150993159,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
242,IM_0.2,0.4,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9940489135465344,0.6221078124036057,0.852528066046875,0.9074687145594892,0.5086629811882053,0.847868124418248,0.9633135910274692,0.7542457148192605,0.8870010633163978,0.9290838355371523,0.3516712098148546,0.7994800393242746,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
243,IM_0.2,0.5,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9940489135465344,0.6221078124036057,0.852528066046875,0.874657381594719,0.800431094310045,0.8859911276994614,0.957741606621386,0.7531688015218769,0.8806844034540645,0.9081864549337986,0.3949462698512738,0.8580134951951863,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
244,IM_0.2,0.6,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9940489135465344,0.6221078124036057,0.852528066046875,0.874762127629219,0.6466388153414037,0.8716322481688389,0.9532144813894952,0.7511566613516081,0.8853207253562543,0.8780178958846395,0.3780458251447389,0.8495120678105295,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
245,IM_0.2,0.7,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9940489135465344,0.6221078124036057,0.852528066046875,0.8751548546719748,0.6329530316749961,0.860697140187478,0.949005816278552,0.8054528691612812,0.889390111310841,0.8782921834399718,0.3817573921109963,0.7841823514831108,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
246,IM_0.2,0.8,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9940489135465344,0.6221078124036057,0.852528066046875,0.8744697875898784,0.6865486820321347,0.8662269536636115,0.9451220671133228,0.7488890142830327,0.8906756685923151,0.8782594118240508,0.4098626473033658,0.8461814049670568,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
247,IM_0.2,0.9,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.9940489135465344,0.6221078124036057,0.852528066046875,0.7279308075023047,0.4772674133734176,0.8980580516119663,0.9421897381896184,0.8620074757381434,0.8889986960658568,0.7284599989349336,0.1515009543742594,0.8647612802876817,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
