,algorithm,percentage,alien_activity_nr,pollution_pattern,fitness_tbr_cl-bm,precision_tbr_cl-bm,generalization_tbr_cl-bm,fitness_tbr_cl-cm,precision_tbr_cl-cm,generalization_tbr_cl-cm,fitness_tbr_pl-pm,precision_tbr_pl-pm,generalization_tbr_pl-pm,fitness_tbr_pl-cm,precision_tbr_pl-cm,generalization_tbr_pl-cm,fitness_tbr_cl-pm,precision_tbr_cl-pm,generalization_tbr_cl-pm,target_precision,distribution,parameters,mean_delay,precise_activity_labels,new_activity_label
165,ILP_0.8,0.4,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.9937264040137286,0.2188192321435661,0.9087975300021236,0.900559837246825,0.2441985745068788,0.908725067233038,0.9942501764590026,0.2264500082408115,0.9087975300021236,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
166,ILP_0.8,0.5,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.99097729353778,0.1976510926473935,0.9087975300021236,0.8967917038987054,0.2346407156197778,0.908725067233038,0.991040424850911,0.2110305053029932,0.9087975300021236,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
167,ILP_0.8,0.6,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.9927294386807992,0.2197141851235436,0.9087959617587736,0.8913096122546906,0.2415215398716773,0.908725067233038,0.9928291318380208,0.2385884581984684,0.9087959617587736,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
168,ILP_0.8,0.7,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.9926895925122172,0.2164904326320962,0.9087959617587736,0.882868855772307,0.2177892092355544,0.908725067233038,0.9928223411152728,0.2313586503058092,0.9087959617587736,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
169,ILP_0.8,0.8,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.9909471691672784,0.2133485317093389,0.9087959617587736,0.8849790524641701,0.2430928982013721,0.908725067233038,0.9909931655281334,0.2313568793153599,0.9087959617587736,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
170,ILP_0.8,0.9,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.9908069014066136,0.2201719842481716,0.9087975300021236,0.8805649076728095,0.2392756850973176,0.908725067233038,0.9909339622209522,0.2390747128255435,0.9087975300021236,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
171,ILP_0.8,0.1,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.9134798359822056,0.2077298289055624,0.905001201280218,0.8958767207105823,0.2788293229397623,0.9047149458922212,0.9734913630531756,0.1979005478649993,0.908832670842242,,,,,,
172,ILP_0.8,0.2,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.8523434742219038,0.1891879719565837,0.9004305960364183,0.8349657551594056,0.2693671198249021,0.8999552018984719,0.9748463685053682,0.1873062505365369,0.908832670842242,,,,,,
173,ILP_0.8,0.3,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,1.0,0.1922455802357208,0.8719398396956549,0.7616394049090869,0.2722957672879289,0.8706728203196182,1.0,0.1549251742517425,0.9088341595226872,,,,,,
174,ILP_0.8,0.4,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,1.0,0.2042302469934048,0.893671783635504,0.7073088550434447,0.3040407109220719,0.8918425524812231,1.0,0.1549251742517425,0.9088341595226872,,,,,,
175,ILP_0.8,0.5,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,1.0,0.2100445092758827,0.8771382788091806,0.6506630428538459,0.2988269006895316,0.8746605485837957,1.0,0.1549251742517425,0.9088341595226872,,,,,,
176,ILP_0.8,0.6,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,1.0,0.2340427907807754,0.851538354687502,0.5811724310570435,0.3115243654133297,0.8476342360864385,1.0,0.1549251742517425,0.9088341595226872,,,,,,
177,ILP_0.8,0.7,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,1.0,0.2235540334855403,0.8649202063899061,0.5571688881642488,0.2333671914677501,0.8603619214968069,1.0,0.1549251742517425,0.9088341595226872,,,,,,
178,ILP_0.8,0.8,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,1.0,0.2351677001127395,0.8496663133164165,0.5245606118765763,0.2255993958844628,0.8431634129648432,1.0,0.1549251742517425,0.9088341595226872,,,,,,
179,ILP_0.8,0.9,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,1.0,0.1967648237179486,0.8042307081576147,0.5215025041687925,0.2568559289300888,0.7936323655368456,1.0,0.1549251742517425,0.9088341595226872,,,,,,
180,ILP_1.0,0.1,sqrt,InsertAlienActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1699412087620194,0.914997108695057,1.0,0.1515521230188419,0.9088341595226872,1.0,0.1476198382622964,0.7435915850640169,,,,,,
181,ILP_1.0,0.2,sqrt,InsertAlienActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1526746123079646,0.9180432741174192,1.0,0.1337203793963766,0.9088341595226872,1.0,0.1465236442600384,0.7435915850640169,,,,,,
182,ILP_1.0,0.3,sqrt,InsertAlienActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1411214502675859,0.9193968124633258,1.0,0.1187196011967975,0.9088341595226872,1.0,0.1465236442600384,0.7435915850640169,,,,,,
183,ILP_1.0,0.4,sqrt,InsertAlienActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1319579964687296,0.9202028337542472,1.0,0.1079390789858495,0.9088341595226872,1.0,0.1465236442600384,0.7435915850640169,,,,,,
184,ILP_1.0,0.5,sqrt,InsertAlienActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1252649706407719,0.920752882741068,1.0,0.1004881523538161,0.9088341595226872,1.0,0.1465236442600384,0.7435915850640169,,,,,,
185,ILP_1.0,0.6,sqrt,InsertAlienActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1193803908822237,0.9211585686648088,1.0,0.0922250281245821,0.9088341595226872,1.0,0.1465236442600384,0.7435915850640169,,,,,,
186,ILP_1.0,0.7,sqrt,InsertAlienActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1154757662656462,0.9214739886127176,1.0,0.0870580411571285,0.9088341595226872,1.0,0.1465236442600384,0.7435915850640169,,,,,,
187,ILP_1.0,0.8,sqrt,InsertAlienActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1114013369976577,0.9217281286817588,1.0,0.0814187574358813,0.9088341595226872,1.0,0.1465236442600384,0.7435915850640169,,,,,,
188,ILP_1.0,0.9,sqrt,InsertAlienActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1078355823818776,0.9219386509748804,1.0,0.0765127196787996,0.9088341595226872,1.0,0.1465236442600384,0.7435915850640169,,,,,,
189,ILP_1.0,0.1,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1958889848153978,0.9088341595226872,1.0,0.1958889848153978,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,hour,,,,,
190,ILP_1.0,0.2,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1916040322990199,0.9088341595226872,1.0,0.1916040322990199,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,hour,,,,,
191,ILP_1.0,0.3,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1918769996445076,0.9088341595226872,1.0,0.1918769996445076,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,hour,,,,,
192,ILP_1.0,0.4,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1910009649078259,0.9088341595226872,1.0,0.1910009649078259,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,hour,,,,,
193,ILP_1.0,0.5,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1954763597582651,0.9088341595226872,1.0,0.1954763597582651,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,hour,,,,,
194,ILP_1.0,0.6,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1965745772180184,0.9088341595226872,1.0,0.1965745772180184,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,hour,,,,,
195,ILP_1.0,0.7,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.192099182367579,0.9088341595226872,1.0,0.192099182367579,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,hour,,,,,
196,ILP_1.0,0.8,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1952224366461835,0.9088341595226872,1.0,0.1952224366461835,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,hour,,,,,
197,ILP_1.0,0.9,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1916103803768218,0.9088341595226872,1.0,0.1916103803768218,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,hour,,,,,
198,ILP_1.0,0.1,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1913691534203443,0.9088341595226872,1.0,0.1913691534203443,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,day,,,,,
199,ILP_1.0,0.2,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1920293535117566,0.9088341595226872,1.0,0.1920293535117566,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,day,,,,,
200,ILP_1.0,0.3,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1965682291402163,0.9088341595226872,1.0,0.1965682291402163,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,day,,,,,
201,ILP_1.0,0.4,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1923594535574627,0.9088341595226872,1.0,0.1923594535574627,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,day,,,,,
202,ILP_1.0,0.5,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1962698694835204,0.9088341595226872,1.0,0.1962698694835204,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,day,,,,,
203,ILP_1.0,0.6,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1910517495302423,0.9088341595226872,1.0,0.1910517495302423,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,day,,,,,
204,ILP_1.0,0.7,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1926260728251485,0.9088341595226872,1.0,0.1926260728251485,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,day,,,,,
205,ILP_1.0,0.8,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1913755014981464,0.9088341595226872,1.0,0.1913755014981464,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,day,,,,,
206,ILP_1.0,0.9,,AggregatedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1914897668985831,0.9088341595226872,1.0,0.1914897668985831,0.9088341595226872,1.0,0.1918960438779138,0.9088341595226872,day,,,,,
207,ILP_1.0,0.1,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1910689135430308,0.9088341595226872,0.9965810582259066,0.1929574715718096,0.9088341595226872,1.0,0.1854812978598076,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
208,ILP_1.0,0.2,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1840873634945398,0.9088341595226872,0.9939476000714772,0.1927742785526062,0.9088341595226872,1.0,0.1863974102050254,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
209,ILP_1.0,0.3,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1806311343023978,0.9088341595226872,0.990292763284657,0.1920396323086196,0.9088341595226872,1.0,0.1846237471981824,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
210,ILP_1.0,0.4,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1762832011678399,0.9088341595226872,0.9877812012378347,0.19630677091998,0.9088341595226872,1.0,0.1837249443883939,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
211,ILP_1.0,0.5,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1775241628182804,0.9088341595226872,0.9858723615292556,0.1982609864867893,0.9088341595226872,1.0,0.1845842899711787,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
212,ILP_1.0,0.6,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1727563741856422,0.9088341595226872,0.9859265296911194,0.1965679157971146,0.9088341595226872,1.0,0.1846237471981824,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
213,ILP_1.0,0.7,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1707845524647997,0.9088341595226872,0.9857297528377448,0.1970699766822903,0.9088341595226872,1.0,0.1846237471981824,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
214,ILP_1.0,0.8,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1689766863771609,0.9088341595226872,0.98298851933776,0.2067705634607464,0.9088341595226872,1.0,0.1846237471981824,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
215,ILP_1.0,0.9,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1677858643457382,0.9088341595226872,0.983954572057102,0.2031071630079647,0.9088341595226872,1.0,0.1837349946816593,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
216,ILP_1.0,0.1,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1645299628858513,0.9015889854547516,0.9435332101724416,0.2090886433496718,0.9013497002056206,1.0,0.1549251742517425,0.9088341595226872,,,,,,
217,ILP_1.0,0.2,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.188437248389694,0.902545631942426,0.8818796504855942,0.2290662098874224,0.902005874817883,1.0,0.1549251742517425,0.9088341595226872,,,,,,
218,ILP_1.0,0.3,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1863904907281772,0.8902412611207873,0.8279454917761256,0.2437858256068891,0.8893513852734413,1.0,0.1549251742517425,0.9088341595226872,,,,,,
219,ILP_1.0,0.4,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.2012599038836212,0.8890553109509896,0.7714601515622038,0.2618881742032696,0.887724865511364,1.0,0.1549251742517425,0.9088341595226872,,,,,,
220,ILP_1.0,0.5,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.230985598559856,0.881872648250804,0.7267471414784564,0.3001909237773534,0.8801197110191348,1.0,0.1549251742517425,0.9088341595226872,,,,,,
221,ILP_1.0,0.6,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.2205413297394429,0.8488714861926975,0.6840900423303415,0.2989417287748985,0.8461948031005352,1.0,0.1549251742517425,0.9088341595226872,,,,,,
222,ILP_1.0,0.7,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.2252836527869575,0.8424493466096779,0.6521711948167773,0.2859240284893165,0.8389200516678773,1.0,0.1549251742517425,0.9088341595226872,,,,,,
223,ILP_1.0,0.8,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.2020453289110005,0.8396853680068703,0.648389422857263,0.277357045609258,0.8356462835957423,1.0,0.1549251742517425,0.9088341595226872,,,,,,
224,ILP_1.0,0.9,,DeleteActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.208382818685669,0.7736562046448369,0.6338952552988331,0.2903340440653873,0.7675056676118522,1.0,0.1549251742517425,0.9088341595226872,,,,,,
225,IM_0.0,0.1,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.4102691033098194,0.8824713810137513,1.0,0.2962242843815976,0.8836890658130532,0.9789829233430568,0.4194321191773658,0.9098106126932308,1.0,0.296457981942653,0.8836890658130532,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
226,IM_0.0,0.2,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.4102691033098194,0.8824713810137513,1.0,0.314619920116655,0.8893717017047534,0.9701864837702804,0.4306333942933553,0.9097479755132696,1.0,0.3219086600603188,0.8893717017047534,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
227,IM_0.0,0.3,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.4102691033098194,0.8824713810137513,1.0,0.2727323602107914,0.891733233978378,0.9558219726272692,0.4356366675954305,0.9108714474180438,1.0,0.2863944665849172,0.891733233978378,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
228,IM_0.0,0.4,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.4102691033098194,0.8824713810137513,1.0,0.1599777855855652,0.9285143183413944,0.949260046948714,0.4563916019820697,0.9112320577351742,1.0,0.1746977507570679,0.9017430193078124,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
229,IM_0.0,0.5,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.4102691033098194,0.8824713810137513,1.0,0.2522468544038346,0.8795451024807655,0.9433231021212262,0.4774877392817592,0.9108194783651832,1.0,0.2685610846752874,0.8795451024807655,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
230,IM_0.0,0.6,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.4102691033098194,0.8824713810137513,1.0,0.2447337059603538,0.8803275589044419,0.933607483669678,0.4703529172458216,0.9112364085665844,1.0,0.260123091265354,0.8803275589044419,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
231,IM_0.0,0.7,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.4102691033098194,0.8824713810137513,1.0,0.1623825123055498,0.9276235362793828,0.9319894232857062,0.5085048512158487,0.909073750955381,0.9999808046683046,0.1750108635823749,0.9273643332026508,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
232,IM_0.0,0.8,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.4102691033098194,0.8824713810137513,1.0,0.2283375010711475,0.8524492439472006,0.926332879859133,0.512271869100063,0.9109580723909592,1.0,0.2417926253971309,0.8524492439472006,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
233,IM_0.0,0.9,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.4102691033098194,0.8824713810137513,1.0,0.2536673764327458,0.8949835145369452,0.9270775241754388,0.5190251292104795,0.9101661739900976,1.0,0.2855627240143369,0.8949835145369452,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
234,IM_0.2,0.1,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9988525555115314,0.4102691033098194,0.8842139714934686,0.9530357511585696,0.3783153710922571,0.8568911600377713,0.9770346000130822,0.4290216995999515,0.9124715632268772,0.9533224220470208,0.3687177441151108,0.8568967970076447,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
235,IM_0.2,0.2,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9988525555115314,0.4102691033098194,0.8842139714934686,0.9542384742239644,0.3729650353191381,0.862593288844847,0.9653552981112848,0.4415028343987456,0.9130860381932302,0.954594784851195,0.3689076604128304,0.862598891246562,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
236,IM_0.2,0.3,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9988525555115314,0.4102691033098194,0.8842139714934686,0.947116766457166,0.4793466424682395,0.91889272487603,0.953756069585224,0.4382570580195126,0.9133978812215816,0.96787156737445,0.4116058569371099,0.9121428648306564,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
237,IM_0.2,0.4,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9988525555115314,0.4102691033098194,0.8842139714934686,0.9998151154401156,0.3640419362034351,0.8434311205567618,0.9458189522597796,0.4656013945380592,0.91280394527719,1.0,0.375552511179466,0.8434011348794754,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
238,IM_0.2,0.5,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9988525555115314,0.4102691033098194,0.8842139714934686,0.9794998267233392,0.3052212294111315,0.861655304286546,0.9391440252193016,0.4726583288983501,0.9136570979169348,0.9795392276673454,0.3181813153382377,0.8616554688884579,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
239,IM_0.2,0.6,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9988525555115314,0.4102691033098194,0.8842139714934686,0.9995678865523066,0.3546337634303096,0.8697974008760572,0.9372257986170386,0.4830289935879565,0.91381859638973,1.0,0.375552511179466,0.8697307540439478,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
240,IM_0.2,0.7,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9988525555115314,0.4102691033098194,0.8842139714934686,0.999800576578594,0.349123214919419,0.8825164513569548,0.9333288660915192,0.5085921613970734,0.9127171165469646,1.0,0.375552511179466,0.8697307540439478,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
241,IM_0.2,0.8,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9988525555115314,0.4102691033098194,0.8842139714934686,0.982475559050879,0.2767936268951124,0.8949544895862809,0.9266202377001022,0.5040620077924232,0.9134155953054142,0.9829784401939724,0.2967404154703598,0.8863472219898896,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
242,IM_0.2,0.9,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9988525555115314,0.4102691033098194,0.8842139714934686,0.9883629790527808,0.3760339433420477,0.946074456333185,0.9255224026620168,0.5161432604093155,0.9128390981854948,0.9875247074638422,0.4070112713610472,0.9461503790239174,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
243,ALPHA,0.1,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.4100338691531681,0.3488604225586424,0.9021495442220508,0.2490216950232532,0.5221002669830911,0.9021495442220508,0.3884771710699171,0.4083437630371297,0.9021495442220508,0.2562362875226824,0.4332307692307692,0.9021495442220508,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
244,ALPHA,0.2,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.4100338691531681,0.3488604225586424,0.9021495442220508,0.2309769488876332,0.466931216931217,0.9021495442220508,0.3752273215728647,0.406490603526782,0.9021495442220508,0.2311029438369124,0.3325774754346182,0.9021495442220508,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
245,ALPHA,0.3,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.4100338691531681,0.3488604225586424,0.9021495442220508,0.2127449781710228,0.3775477451452416,0.9021495442220508,0.3634432535925511,0.4470890694974291,0.9021495442220508,0.2123579664558861,0.2777777777777778,0.9021495442220508,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
246,ALPHA,0.4,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.4100338691531681,0.3488604225586424,0.9021495442220508,0.1965993090395598,0.5396151948692649,0.9021495442220508,0.3507317278705658,0.4451244390044879,0.9021495442220508,0.1963980550239675,0.2668688400303259,0.9021495442220508,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
247,ALPHA,0.5,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.4100338691531681,0.3488604225586424,0.9021495442220508,0.1946567838988766,0.6282696177062375,0.9021495442220508,0.348361027093104,0.514003294892916,0.9021495442220508,0.1946032383162889,0.2970881980587987,0.9021495442220508,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
