,algorithm,percentage,alien_activity_nr,pollution_pattern,fitness_tbr_cl-bm,precision_tbr_cl-bm,generalization_tbr_cl-bm,fitness_tbr_cl-cm,precision_tbr_cl-cm,generalization_tbr_cl-cm,fitness_tbr_pl-pm,precision_tbr_pl-pm,generalization_tbr_pl-pm,fitness_tbr_pl-cm,precision_tbr_pl-cm,generalization_tbr_pl-cm,fitness_tbr_cl-pm,precision_tbr_cl-pm,generalization_tbr_cl-pm,target_precision,distribution,parameters,mean_delay,precise_activity_labels,new_activity_label
165,ILP_0.8,0.1,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9968796856049028,0.7394090662114787,0.9769076589842756,0.9958565148297588,0.7394090662114787,0.9769076589842756,0.9983987122742052,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
166,ILP_0.8,0.2,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9957187493126968,0.7398561057816957,0.9769076589842756,0.9941123528617052,0.7398561057816957,0.9769076589842756,0.9983987122742052,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
167,ILP_0.8,0.3,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9947975903162322,0.7402059945722383,0.9769076589842756,0.9927258154060806,0.7402059945722383,0.9769076589842756,0.9983987122742052,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
168,ILP_0.8,0.4,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9942583131418576,0.7406668122917623,0.9769076589842756,0.9919386121550176,0.7406668122917623,0.9769076589842756,0.9983987122742052,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
169,ILP_0.8,0.5,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9938526085067072,0.7409383944237048,0.9769076589842756,0.9910823279713868,0.7409383944237048,0.9769076589842756,0.9985084855887086,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
170,ILP_0.8,0.6,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9931481293184024,0.7411289447588673,0.9769076589842756,0.990289719709238,0.7411289447588673,0.9769076589842756,0.9983987122742052,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
171,ILP_0.8,0.7,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9930531073412908,0.7413399992425103,0.9769076589842756,0.990146396889094,0.7413399992425103,0.9769076589842756,0.9983987122742052,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
172,ILP_0.8,0.8,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9927840972805694,0.7416093629035931,0.9769076589842756,0.9897856814933836,0.7416093629035931,0.9769076589842756,0.9983987122742052,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
173,ILP_0.8,0.9,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9926427642748292,0.7415373944389315,0.9769076589842756,0.989577276473057,0.7415373944389315,0.9769076589842756,0.9983987122742052,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
174,ILP_0.8,0.1,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.945705596521338,0.7835442031619116,0.9765662292652908,0.9296539348511684,0.7835442031619116,0.9765566824482582,0.9985346105634816,0.7387309882416743,0.9769076589842756,,,,,,
175,ILP_0.8,0.2,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9208033442208688,0.8500589217475661,0.9760081162376032,0.8837784483846839,0.7910131160284324,0.975986037045374,0.9962894782295764,0.6759056915872609,0.9769076589842756,,,,,,
176,ILP_0.8,0.3,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.8964101070547317,0.8577383096764897,0.9754088531586634,0.847624617702116,0.79689333002159,0.975376843012852,0.9962894782295764,0.6759056915872609,0.9769076589842756,,,,,,
177,ILP_0.8,0.4,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.875478026071734,0.8668584212208373,0.9746677306473644,0.817525762993679,0.9592516797363132,0.9746243304186476,0.9962894782295764,0.6759056915872609,0.9769076589842756,,,,,,
178,ILP_0.8,0.5,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.8565370455494882,0.8783515595429296,0.9739407495066112,0.7898472650179207,0.9649375574270508,0.9738838109933092,0.9962894782295764,0.6759056915872609,0.9769076589842756,,,,,,
179,ILP_0.8,0.6,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.8307052976158484,0.7764251675442321,0.9729433341091834,0.7611384999991894,0.9696682966207676,0.9728771887652512,0.9981517921359008,0.5134284209515165,0.9769076589842756,,,,,,
180,ILP_0.8,0.7,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9987266237659264,0.7303692200353353,0.9721050050257178,0.7287696716307853,0.9748966822127434,0.9719350398169136,0.9991673783496114,0.3091702403510521,0.9769076589842756,,,,,,
181,ILP_0.8,0.8,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.998628343631046,0.7327670641618017,0.9699987024830796,0.69768786661862,0.9795500361135366,0.9697803810909764,0.9991673783496114,0.3091702403510521,0.9769076589842756,,,,,,
182,ILP_0.8,0.9,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9983978360272534,0.7384590655807972,0.9683169395419592,0.6570543390944904,0.9849109984675232,0.9680237219810848,0.9991673783496114,0.3091702403510521,0.9769076589842756,,,,,,
183,ILP_0.8,,,ImpreciseActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9981340271596764,0.7387309882416743,0.9769076589842756,,,,,"['Release_A', 'Release_B', 'Release_C', 'Release_D', 'Release_E']",Release
184,ILP_1.0,0.1,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.6439931332809002,0.9779766298940076,1.0,0.4760365731676521,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
185,ILP_1.0,0.2,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.608185276455248,0.9790029442816626,1.0,0.4254543394483285,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
186,ILP_1.0,0.3,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5886373280510997,0.9794576021240688,1.0,0.4018552178981325,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
187,ILP_1.0,0.4,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5712498554052723,0.9797286390546558,1.0,0.3794414600709747,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
188,ILP_1.0,0.5,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5525674855745819,0.9799135322731533,1.0,0.3545988862009059,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
189,ILP_1.0,0.6,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5326600337383335,0.9800501135272452,1.0,0.3295648532227185,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
190,ILP_1.0,0.7,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5252741387735009,0.980156241762226,1.0,0.3237424711053231,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
191,ILP_1.0,0.8,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5137417542942981,0.980241766323371,1.0,0.3122573569920415,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
192,ILP_1.0,0.9,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.496051297491619,0.9803125972354648,1.0,0.2908372003624482,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
193,ILP_1.0,0.1,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.568486141561857,0.9769076589842756,0.99451744011264,0.5280924916280976,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
194,ILP_1.0,0.2,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5715366106154559,0.9769076589842756,0.994580366399874,0.532352563203888,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
195,ILP_1.0,0.3,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5616498371963423,0.9769076589842756,0.9944693875466004,0.5187936824553339,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
196,ILP_1.0,0.4,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5646143128864195,0.9769076589842756,0.9946184440966024,0.5225043533107061,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
197,ILP_1.0,0.5,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5614444540229281,0.9769076589842756,0.9945316832808716,0.5186319555762448,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
198,ILP_1.0,0.6,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5714699293130665,0.9769076589842756,0.9945300911409776,0.5320964192935993,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
199,ILP_1.0,0.7,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5618178148773119,0.9769076589842756,0.9946520047777676,0.518843214758823,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
200,ILP_1.0,0.8,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5715609519824087,0.9769076589842756,0.9944307787084709,0.532394316793365,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
201,ILP_1.0,0.9,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5712749649353626,0.9769076589842756,0.9944668025892732,0.5322998875898843,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
202,ILP_1.0,0.1,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5743728936142478,0.9769076589842756,0.9945616469309988,0.5361161305515092,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
203,ILP_1.0,0.2,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.574431869167265,0.9769076589842756,0.9943930591631146,0.5365679656784872,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
204,ILP_1.0,0.3,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5618377481122578,0.9769076589842756,0.9944463486388806,0.5188199607562456,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
205,ILP_1.0,0.4,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5744137440897807,0.9769076589842756,0.9945571024274098,0.5365972626532675,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
206,ILP_1.0,0.5,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5742525471153253,0.9769076589842756,0.9945443380092972,0.53614441991393,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
207,ILP_1.0,0.6,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5717665476975518,0.9769076589842756,0.994622395169688,0.5324035999349854,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
208,ILP_1.0,0.7,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.561802800712093,0.9769076589842756,0.9945800183522246,0.5188402692927414,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
209,ILP_1.0,0.8,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5718676253829457,0.9769076589842756,0.9945874577057336,0.5326207290724427,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
210,ILP_1.0,0.9,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5616159889116936,0.9769076589842756,0.9946050384797162,0.5188315265527639,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
211,ILP_1.0,0.1,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5686931929288352,0.9769076589842756,0.998695534155116,0.5232980004567027,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
212,ILP_1.0,0.2,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5707719403155673,0.9769076589842756,0.9977426946881408,0.5273766872941772,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
213,ILP_1.0,0.3,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5637982837709034,0.9769076589842756,0.9970266305303864,0.5186755032726222,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
214,ILP_1.0,0.4,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5700498105912459,0.9769076589842756,0.996422883133819,0.5278469110691087,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
215,ILP_1.0,0.5,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5697050348097086,0.9769076589842756,0.9959566013299646,0.5278928382473185,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
216,ILP_1.0,0.6,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5666606535805132,0.9769076589842756,0.9957338530321772,0.5241007218508522,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
217,ILP_1.0,0.7,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5627844611055504,0.9769076589842756,0.995534008562545,0.5188914081721261,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
218,ILP_1.0,0.8,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5627882494661107,0.9769076589842756,0.9951146689217154,0.5191389156177922,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
219,ILP_1.0,0.9,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5655901892222542,0.9769076589842756,0.9951287514013306,0.5230396565228743,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
220,ILP_1.0,0.1,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.4761414586262701,0.9764952718805798,0.9216471751194748,0.5892671804519949,0.9748468375379108,1.0,0.2479699621357203,0.9769076589842756,,,,,,
221,ILP_1.0,0.2,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5664393111068686,0.9759593820819896,0.8643636577944158,0.6387153570933581,0.9742590515198706,1.0,0.2479699621357203,0.9769076589842756,,,,,,
222,ILP_1.0,0.3,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5874986293756277,0.9753509682411926,0.8183788250006423,0.7822187552068344,0.9735967344343914,1.0,0.2479699621357203,0.9769076589842756,,,,,,
223,ILP_1.0,0.4,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.625369879323527,0.9748495892343756,0.7721221683639138,0.8019706098243421,0.9730507776130354,1.0,0.2479699621357203,0.9769076589842756,,,,,,
224,ILP_1.0,0.5,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.6870455297934241,0.9740626823896767,0.7333763992197597,0.7330736449155684,0.97219812951766,1.0,0.2479699621357203,0.9769076589842756,,,,,,
225,ILP_1.0,0.6,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.684848541193195,0.9731321362568934,0.6929684065545356,0.7276957460632416,0.9711890001481346,1.0,0.2479699621357203,0.9769076589842756,,,,,,
226,ILP_1.0,0.7,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.7306719472158865,0.9718385257356956,0.6446690301643679,0.7930971125879241,0.9697834461617976,1.0,0.2479699621357203,0.9769076589842756,,,,,,
227,ILP_1.0,0.8,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.7591203713976474,0.9704780846365528,0.597986463037661,0.8755312494250548,0.9683046737889712,1.0,0.2479699621357203,0.9769076589842756,,,,,,
228,ILP_1.0,0.9,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.7860826366093536,0.9683729246590936,0.544884332491276,0.9339974695515484,0.966008460054806,1.0,0.2479699621357203,0.9769076589842756,,,,,,
229,ILP_1.0,,,ImpreciseActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5228308288899661,0.9753073724072964,,,,,"['Release_A', 'Release_B', 'Release_C', 'Release_D', 'Release_E']",Release
230,IM_0.0,0.1,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.4755180843815833,0.9538582551958512,1.0,0.4698790324996337,0.9582770967464196,0.9884720910465952,0.5808365118792268,0.9540851160464358,1.0,0.3025413892811879,0.9582770967464196,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
231,IM_0.0,0.2,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.4755180843815833,0.9538582551958512,1.0,0.6039889763433374,0.979702265419028,0.9796841854446336,0.7232960383227738,0.9563006719025826,1.0,0.3298935214302301,0.979702265419028,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
232,IM_0.0,0.3,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.4755180843815833,0.9538582551958512,1.0,0.5031578270925607,0.9601052590803872,0.9735202337588288,0.643043255742134,0.9550456505043258,1.0,0.3025413892811879,0.9601052590803872,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
233,IM_0.0,0.4,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.4755180843815833,0.9538582551958512,1.0,0.6209540643262904,0.976436705433904,0.968035929410964,0.7148498431687575,0.9576708449203234,1.0,0.3535317598718963,0.976436705433904,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
234,IM_0.0,0.5,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.4755180843815833,0.9538582551958512,1.0,0.6498581320474559,0.976436705433904,0.964793531602172,0.7679154740535907,0.9555081481136812,1.0,0.3535317598718963,0.976436705433904,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
235,IM_0.0,0.6,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.4755180843815833,0.9538582551958512,1.0,0.5830647691645364,0.9785642234507024,0.9620242918770656,0.7182065158822448,0.9573609664899176,1.0,0.3251787768641915,0.9785642234507024,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
236,IM_0.0,0.7,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.4755180843815833,0.9538582551958512,1.0,0.5437658626378695,0.9754563967173332,0.9598572586355256,0.7170801833974227,0.9573256198598832,1.0,0.2986944060569234,0.9754563967173332,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
237,IM_0.0,0.8,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.4755180843815833,0.9538582551958512,1.0,0.5969638494942201,0.9862663230852858,0.9585407269098692,0.703181315927966,0.9574729258057648,1.0,0.326054213331455,0.9862663230852858,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
238,IM_0.0,0.9,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.4755180843815833,0.9538582551958512,1.0,0.5736791573145408,0.9709273737714912,0.9567185152119742,0.7679168627052047,0.957924148935253,1.0,0.2955464703873055,0.9709273737714912,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
239,IM_0.2,0.1,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7076687073974496,0.7719323071537761,0.9646874463645102,0.9999609017207612,0.639272565327084,0.9709952687615008,0.6835691304895465,0.843013216965435,0.9783985206103032,0.9999653054669256,0.3860914095252015,0.9707474115981772,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
240,IM_0.2,0.2,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7076687073974496,0.7719323071537761,0.9646874463645102,0.7607711269374728,0.6965031627760394,0.9733275082395744,0.6651529338911495,0.8340487818898107,0.9799972260597236,0.7610450235564703,0.4799504723787601,0.9733275055314504,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
241,IM_0.2,0.3,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7076687073974496,0.7719323071537761,0.9646874463645102,0.7691054258875735,0.6203749109756798,0.974285299459439,0.651580863177192,0.8596652838259167,0.9806148804712824,0.7691054258875735,0.3733090761480271,0.974285299459439,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
242,IM_0.2,0.4,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7076687073974496,0.7719323071537761,0.9646874463645102,0.7753511585084676,0.5436800099516272,0.9744288960090584,0.6417911880459044,0.8596578135968225,0.980941822627616,0.7753511585084676,0.3169061735494942,0.9744288960090584,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
243,IM_0.2,0.5,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7076687073974496,0.7719323071537761,0.9646874463645102,0.7494821981299988,0.6325205233948019,0.970373804853279,0.6340974422478821,0.8659967580604624,0.9812890061002352,0.7494821981299988,0.3434118687134087,0.970373804853279,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
244,IM_0.2,0.6,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7076687073974496,0.7719323071537761,0.9646874463645102,0.7753511585084676,0.6672634872962613,0.9833455752406663,0.6289154076841739,0.8602955538299565,0.9814085988054916,0.7753511585084676,0.346148261746585,0.9833455752406663,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
245,IM_0.2,0.7,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7076687073974496,0.7719323071537761,0.9646874463645102,0.7856669673051518,0.6263623218118449,0.9848383254419488,0.6236154462687503,0.8441096288488675,0.981589177378072,0.7856669673051518,0.3392534432014521,0.9848383254419488,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
246,IM_0.2,0.8,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7076687073974496,0.7719323071537761,0.9646874463645102,0.7895632316016369,0.5597103442494248,0.9843181686180712,0.6205166283428164,0.8685795029423065,0.9816946142673234,0.7895632316016369,0.3131082038499378,0.9843181686180712,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
247,IM_0.2,0.9,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7076687073974496,0.7719323071537761,0.9646874463645102,0.7610450235564703,0.6077461210584418,0.9790884112931932,0.6173688694294356,0.85917687985568,0.9817972131352286,0.7610450235564703,0.3344252484653786,0.9790884112931932,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
